-64.457815904575
-66.35044078883823
-68.37153960468356
-64.07742259419535
-63.421050959604486
-64.247424548185
-63.94326929978433
-63.81742498035692
-66.23963510946851
-67.19283811627008
-66.38585296300903
-66.515572727468
-64.25909486047487
-70.29904314151736
-69.32608468915191
-63.71581811173144
-68.25125662231812
-67.00832167950921
-67.3010126911322
-66.96225177172721
-66.81692502205294
-66.93545345179075
-65.92428684520257
-69.97143979077691
-66.09446324702617
-69.1002027015486
-63.35461925139896
-67.12877902941727
-68.32504123600813
-64.38550376458352
-65.21834359254797
-69.87355088774905
-68.34471940464937
-66.9234213799541
-67.74980292085786
-68.61680030844752
-68.5721411263529
-64.27314679314122
-68.08990458523567
-68.57682242674912
-66.88086125087978
-68.48816921490197
-66.72550097277963
-65.17863387195177
-69.34479312143083
-67.1164801538282
-68.00371550795603
-68.2904633443826
-68.79880430552987
-66.85845952148384
-65.82179986075687
-65.40593574271725
-66.5000576157837
-66.23035297316449
-69.62112422876032
-65.73759591461226
-66.63929870605045
-66.38724160140441
-64.93772182835755
-68.71927109827425
-67.09567603159883
-66.0272478359758
-69.99425299397899
-66.08914103772179
-67.87531118263246
-68.18671308622015
-66.3756989886366
-68.82081377611371
-67.60141530683939
-65.62188650804046
-68.31382257303176
-67.06480449850005
-69.3668412315418
-66.00897314520182
-66.2651097099598
-66.6307585407111
-63.19629586265307
-63.37485335741633
-68.00492413638892
-65.90129680198231
-62.17445539959954
-65.16361008728211
-69.2027532353734
-67.94287684371625
-66.67904340055486
-67.45860315888308
-67.39898988890047
-67.7815879181054
-66.89413328146543
-65.76720021982396
-66.21766894021164
-69.36324338212785
-69.8322405856544
-67.48385368815946
-67.69421141356702
-65.79517988683392
-65.18604507263603
-65.91999331782006
-67.71146128826899
-65.92047794107714
-66.3915338937926
-64.17400776967952
-64.34065751406592
-62.88365137521623
-67.5399295156609
-67.75129028838478
-68.63816784040466
-66.76992555171068
-68.76292886872193
-66.91049659323767
-68.85417111682557
-68.9230218430481
-68.05092678462188
-69.09785429257909
-67.07789201342962
-66.78669445641106
-66.95318866192679
-70.02785058801919
-65.85768046313945
-64.69676769071953
-67.45345404816305
-68.08203786519584
-68.17302560541805
-66.29235168361447
-66.38968939668644
-64.94372830175621
-66.1455677445133
-64.43805500602195
-65.75435961252651
-64.53397432132135
-67.27000974713349
-23.62805509356747
-69.77320957794575
-19.634295344843622
-69.78512415841465
-2.13378189158675
-75.99522383770818
-27.67103587579811
-16.611973280475922
-69.23527644303817
-13.683511783142421
-9.914722577804014
-79.2134981846715
-4.392930762904257
-29.54590388767997
-20.511337311290845
-63.22519521923198
-39.35797213863168
-3.304519177689258
-27.656941249389888
-22.6408556865465
-21.0207471914714
-41.038154695272056
-11.322892808607321
-21.589095818086435
-42.81672763447375
-21.206419780881447
-34.305496043529615
-46.71552538880519
-7.760083222976277
-48.62538371170899
-7.20636425690202
-7.087901419922105
-46.56396408535102
-15.205086304135307
-17.625627271939948
-4.601113201303519
-13.174230789090302
-40.491058921787726
-15.604515951110898
-17.470223498179394
-15.97943484327402
-5.627247262083301
-4.04351762853139
-9.054150307221676
-4.273076517193886
-15.985750705027613
-24.284689183460273
-26.314543335814733
-52.59465840879329
-21.448374871084752
-19.59805591994268
-7.478771355238223
-18.111164322291984
-14.009066749451904
-15.964687059408789
-0.8927491089849582
-1.8283766750926134
-11.857525033249772
-14.950250330514336
-12.197330610845825
-23.35318735568137
-1.2178160744724664
-17.919464151816555
-26.27664601263291
-10.704214940773227
-13.132520488312593
-24.161131296907
-5.315046183653749
-13.727388054860512
-27.22487189096512
-13.528868321088794
-24.50192979431165
-17.315850920098796
-26.388796699947648
-10.987864378009249
-25.351295359499204
-8.167163618040263
-9.95779905856864
-71.98369448978781
-25.458516318579427
-27.910353214011252
-12.157948134472463
-7.2373752387022705
-10.880949275531293
-21.039220253200597
-21.601707290344052
-7.61990684239322
-6.465750474404786
-8.611614701905523
-43.239575022582244
-55.82360444002177
-43.600017648799394
-34.85281290963371
-17.184046757847682
-30.186016817168593
-3.3900570984002343
-7.35652354201477
-10.592579200547902
-32.03886127131739
-8.99924668161134
-31.209136821104266
-14.966480852507402
-5.805430660998923
-64.90401713818983
-5.248034288669601
-18.732532477372388
-51.07201422873686
-4.869191966747621
-45.80896315218297
-0.8330544909540549
-31.437253849588842
-35.12715683228862
-35.23028682359097
-4.8909777359540385
-37.44858274586704
-20.39075411033764
-20.863138831117567
-66.88548537269412
-16.406230661658583
-7.026149441244911
-62.55246994427921
-57.411785633760815
-27.58985986559992
-1.9294873720099304
-43.959039710799175
-59.67912126315866
-4.351363798065222
-50.29883594509954
-41.41757923427747
-9.18924498613194
-44.224298821120556
-24.61107182490707
-51.644403005113304
-34.4467602496934
-11.785666033787834
-79.72423164403608
-11.281264688989268
-45.56393272267201
-42.98208197852205
-63.565314215594526
-2.531039535824675
-80.23592532616419
-26.12790737785531
-23.895879017175048
-59.254554139940296
-38.29462493634139
-27.66229951710386
-48.29372215311878
-33.19757642614718
-47.481174291732486
-51.984701062082195
-65.67032449368071
-2.9936200856184314
-100.70406720188885
-17.281718137667212
-63.438754112539186
-50.42651357811678
-37.45324466777333
-26.299489760432948
-43.19234966047247
-30.83949833218469
-31.366130042158602
-57.66151233935091
-32.3288771195962
-21.062581913824374
-61.13019033563205
-28.903059030369604
-46.103544693494314
-36.15542935889948
-14.968880686723196
-32.078246933409105
-48.00375935900547
-29.837527922751406
-21.18303929165677
-32.01522426209635
-50.05472070877204
-2.6017070104700224
-45.21771962515686
-15.00428712631674
-23.789376752816338
-44.356414137780575
-25.810674334039163
-30.01095401053533
-37.73448190905526
-9.850628183727395
-37.208522546521294
-7.6303401267097115
-32.06653949874294
-13.902624028645505
-22.804782786138844
-27.964301971081795
-2.7020286976409125
-67.17516446073546
-21.248657266070836
-11.514903911375995
-50.41056989519177
-16.907610502556736
-22.261088866031287
-22.441273970628117
-9.852931978713286
-1.9392209807733707
-27.441426799796886
-0.893743598879837
-39.83965521456412
-0.8142868763627575
-3.235789096862618
-18.520578327709813
-24.183335203957768
-2.044215312793085
-4.940846760419504
-26.78096435857924
-12.682367620726609
-2.886324838371479
-12.070656916023381
-22.57722515096816
-14.729635626693494
-5.631197422104606
-15.132422959496239
-17.002623481943147
-21.200204882063645
-37.232201954395805
-14.162132922734827
-5.69817822878349
-19.004670505395893
-4.130232987762383
-23.793906925746455
-7.959627747879949
-23.916360946927284
-5.301175029188698
-32.808064340912324
-33.493178415042735
-4.357958058491818
-24.7197699842161
-22.50880133580324
-1.4565980157499325
-25.970967858199856
-14.982715286748771
-18.619564771640285
-0.9892614312434489
-27.30414102892098
-26.98679140635818
-41.2397426367761
-23.998851755493433
-53.06782896816742
-10.948092438312074
-52.43785637219389
-16.693129943021745
-63.84569790384376
-12.607550640950649
-21.40366349593137
-22.327396907968478
-6.70262853716963
-37.45815619197401
-11.803583204539336
-34.333670044333076
-26.921600362186382
-57.04965688259733
-23.759269473160316
-11.065524010192007
-20.686307042794283
-47.309778292117244
-2.270348758983687
-78.3770296869335
-28.117865043171264
-10.095526442626124
-6.209592972936662
-73.1826423037063
-12.565167068459004
-56.3483249149499
-12.784814407496015
-40.32370610460134
-35.54444726162842
-30.33201574808686
-21.437897043199428
-48.95756872912216
-4.209511910957531
-40.19856455691695
-32.6906924763648
-38.30020274534718
-38.18138182396069
-3.8363528568652328
-18.222708746549188
-69.77801641049552
-18.568534460285946
-14.608589610105582
-67.83342616230925
-13.634244532383377
-54.19580121923673
-20.904123129028562
-70.56568396194507
-41.643723436521896
-12.159330662768753
-57.01699471558186
-34.240916382586306
-53.383550252519285
-1.7231605504974823
-61.4314736356647
-45.689271668294396
-6.070126846893231
-37.48263644475003
-10.038398574607754
-53.61220191105076
-51.56158477305439
-60.09582003805747
-26.687021297817637
-76.82623257373677
-1.1833657885063076
-31.8398079613047
-62.345499296085904
-50.80356725130741
-42.59691610286609
-11.548241289105476
-71.73757276582649
-24.31300105300238
-79.83935535847309
-53.740508107935625
-37.07937595557098
-61.67794398351134
-44.63775517436375
-73.67963189132354
-88.84909665219709
-41.17573921313067
-96.98471250771945
-59.85798428440603
-69.27804576783103
-87.95693522401393
-63.02871424857415
-86.73653153834948
-68.04874713203901
-153.53784603334475
-75.31226468351804
-84.06778909140655
-112.77129045772938
-95.32837180806553
-97.12051144880718
-119.26605578885585
-115.79602608172479
-83.68882765466878
-95.86264562813085
-100.47729017991003
-51.40591719424492
-87.85033175286117
-144.39650889208622
-123.23516331768758
-76.81982637421925
-116.21425830888654
-97.30128553812278
-172.70283250425678
-91.36523531793728
-81.51202628702947
-73.6041304529067
-64.43052737623134
-104.50065758838889
-61.64755761730589
-57.38185725448375
-77.70008446946974
-60.246348820385265
-124.93655846576246
-77.0961014232796
-67.59211719995051
-110.68736423936798
-62.70643209703053
-59.4140334110449
-119.51251354616943
-71.80081082744039
-51.98309803475354
-85.64248246699435
-59.38823775650803
-58.0340510782662
-113.93431940831533
-115.74461083021959
-34.63590191365995
-117.64735156816641
-66.39440279585074
-86.64148586468912
-82.90392405285729
-80.63325545435873
-107.12014815396742
-79.13089497769477
-118.36345985116736
-101.35879852825269
-104.67817638691201
-92.00129578644578
-108.58443385451721
-141.22434541221196
-124.35024721938248
-92.15523202513509
-135.42156567524444
-142.493024448882
-74.74240115669772
-155.48881942564208
-99.98419075465392
-144.6577819117323
-96.04932751507533
-84.37356327775092
-95.02700658067909
-129.39699391580461
-116.3426896893327
-85.69864649508929
-134.3989609877383
-60.71716781896441
-118.83387975927917
-71.74383129651574
-93.72944632488611
-100.24845991665643
-70.96103381442731
-88.69627957466264
-112.94510371293143
-61.097215908745284
-109.71740744800229
-47.370431477631314
-104.38449086336732
-103.87106197185858
-11.968982468886225
-87.16720214593465
-89.96681224445524
-59.447052481047535
-81.5336866125449
-53.19409619332305
-78.3423684583795
-62.763506110457
-94.81284790268774
-60.286226754584504
-73.12093686749677
-55.10204070780844
-59.33516405988826
-58.30779920465545
-73.28674064055463
-46.424010769712254
-69.87397190236777
-98.81898182214854
-54.187459556303
-44.49605558711767
-86.29768987489683
-35.786728472047
-22.67951205844554
-56.692805312295036
-24.96243342605453
-63.22352328837155
-53.684084907033025
-87.93724549640558
-44.99611505160317
-51.716502375782625
-78.47484620313594
-7.575495679219557
-89.50771771253585
-68.76671811959056
-23.650111127935247
-100.72953408666763
-51.88046170800931
-49.75162301136038
-78.71966425398114
-101.98524698125766
-41.578857666095814
-66.49285934081206
-50.24384011974803
-46.573061300705376
-82.63909076703158
-29.006232532182707
-66.7935949072529
-43.120071160061
-68.98099052513373
-55.585055422326946
-73.19352249837152
-35.097337574896414
-58.07977235662065
-40.53877880970447
-56.92868997861922
-67.75441936227367
