0.33474651650679543,0.17752964794635773,-0.0014052242040634155,0.6897949356376797,-0.0,0.46026979863291306,0.4993066125830714,49.9931674958764
0.3338844082386524,0.17752964794635773,0.00039902329444885254,0.6908019572323114,-0.0,0.4587903849002829,0.4992733756772667,49.99356144962354
0.3340624878466211,0.18076542019844055,-0.0034281164407730103,0.6903818017013833,-0.0,0.4572840090953784,0.49955902015477294,49.993478165640745
0.335085062505498,0.18076542019844055,-0.005473032593727112,0.6892769798200873,0.0,0.45577763059399706,0.5000150891632695,49.993012644911225
0.33475723497966736,0.18076542019844055,-0.004549756646156311,0.6898897251539186,0.0,0.4542712520926157,0.5003942432448547,49.993165528059535
0.3344430181429718,0.17782598733901978,-0.0011015534400939941,0.6901111587548144,-0.0,0.45278936641529427,0.500486068099476,49.993307657862005
0.33462479101504905,0.17782598733901978,-0.0015241652727127075,0.6898595267517865,0.0,0.4513074831875002,0.5006130783505434,49.993225019707914
0.33481706395327915,0.17782598733901978,-0.0018674135208129883,0.6896916067987028,-0.0,0.4498255999597061,0.5007686932832375,49.993138319969155
0.3348089477665356,0.17487341165542603,0.001136094331741333,0.689733109332199,0.0,0.448368319068521,0.5006740437853626,49.993142785887365
0.3338698665254627,0.17487341165542603,0.0031063854694366455,0.6908399329144927,-0.0,0.44691104063781556,0.5004151947487177,49.993572685320686
0.3346994422221887,0.17487341165542603,0.0011253803968429565,0.68962936733319,-0.0,0.44545376220711014,0.5003213965401587,49.993191009541476
0.33481493792823025,0.17318755388259888,0.0028505027294158936,0.6897694987316589,0.0,0.4440105311864124,0.5000838690222454,49.993142317757325
0.33444255394513406,0.17318755388259888,0.003589048981666565,0.690162853387222,0.0,0.4425673015705962,0.49978478776156354,49.99331191387491
0.33479322724513394,0.17318755388259888,0.002764657139778137,0.6896647289317682,0.0,0.44112407195478,0.4995543927969185,49.99315118307851
0.33441208964056607,0.17505726218223572,0.0018142163753509521,0.6902312884888887,0.0,0.4396652629949299,0.4994032001784849,49.99332744990272
0.33407101664000316,0.17505726218223572,0.0024084001779556274,0.6905141587589643,0.0,0.43820645247698964,0.4992025051150759,49.993482136612805
0.3349819685908198,0.17505726218223572,0.00043930113315582275,0.6893863620577845,-0.0,0.43674764195904936,0.4991658802779615,49.99306552068786
0.3345020221013876,0.17197193205356598,0.0047864168882369995,0.6901997488271059,-0.0,0.4353145399543733,0.49876704842980096,49.99328835198462
0.33469077180514883,0.17197193205356598,0.004195183515548706,0.6897845781242559,-0.0,0.4338814405208057,0.4984174448766969,49.993199628449204
0.33475780926086923,0.17197193205356598,0.004153534770011902,0.6898047162772201,0.0,0.43244834108723806,0.49807131663216925,49.99317095366556
0.33486884059545896,0.17277663946151733,0.0031055212020874023,0.6896622718175168,0.0,0.43100853642897646,0.49781251446537306,49.99312011956945
0.3344462141040587,0.17277663946151733,0.0040269047021865845,0.6901944672925255,-0.0,0.42956873110012533,0.49747694675165016,49.99331415404785
0.3342171540121019,0.17277663946151733,0.004396215081214905,0.6903564642543526,0.0,0.4281289257712742,0.49711059857268336,49.993417820013924
0.33412666931099727,0.1685430258512497,0.008800268173217773,0.6904462749217071,0.0,0.426724397027687,0.4963772795919441,49.99345940642573
0.3343659405177693,0.1685430258512497,0.008286282420158386,0.690153033929491,-0.0,0.4253198718121111,0.49568675177371097,49.99334999423842
0.33430905943264405,0.1685430258512497,0.008474215865135193,0.69028690670699,0.0,0.42391534659653524,0.494980568684626,49.99337696470268
0.33504953638994417,0.17419737577438354,0.001224324107170105,0.6893725512844795,0.0,0.4224637065102375,0.4948784812597979,49.993037887577124
0.33420615328608627,0.17419737577438354,0.0031978338956832886,0.6905652016832206,0.0,0.4210120617119815,0.4946120115475725,49.99342624040854
0.33439589214104487,0.17419737577438354,0.002526000142097473,0.6900736413151345,-0.0,0.41956041691372553,0.49440150593709214,49.993336070129395
0.33434552919290433,0.17648038268089294,0.00047451257705688477,0.6902592910510497,0.0,0.4180897489603349,0.4943619461267042,49.99336127583986
0.33402695467298815,0.17648038268089294,0.001104399561882019,0.6905956336446142,0.0,0.4166190791044385,0.49426991807866805,49.993506227817164
0.33485223262335617,0.17648038268089294,-0.0007046163082122803,0.6895485787746504,0.0,0.4151484092485421,0.4943286210289777,49.99312807289017
0.33450347885960097,0.1763100028038025,0.00043047964572906494,0.6901865636561315,-0.0,0.4136791590832473,0.4942927571843386,49.99329043239684
0.3342650324035204,0.1763100028038025,0.0007774680852890015,0.6903159128935704,0.0,0.41220990905993576,0.49422797106897176,49.9933972752164
0.3351325928311075,0.1763100028038025,-0.0010734498500823975,0.6892661060283202,-0.0,0.4107406590366242,0.4943174097987398,49.9930005747006
0.3342846328485888,0.17998456954956055,-0.0027328133583068848,0.6904947426677903,-0.0,0.40924079068558344,0.4945451304170114,49.99339108589623
0.3346668555954478,0.17998456954956055,-0.00382135808467865,0.6897632822950013,0.0,0.4077409192724037,0.49486356785274704,49.99321246888174
0.33474059132367573,0.17998456954956055,-0.003802672028541565,0.6898488292926059,0.0,0.40624104785922394,0.49518045734434707,49.99318132869138
0.3343427912910267,0.18428578972816467,-0.007293000817298889,0.6902921011230829,0.0,0.4047053365294492,0.4957881783263229,49.993362430101136
0.3348748290961726,0.18428578972816467,-0.00851130485534668,0.6895667811723941,0.0,0.4031696216153243,0.4964974435783094,49.99311791862239
0.33461244639582444,0.18428578972816467,-0.007796198129653931,0.6900370818898572,0.0,0.4016339067011995,0.49714713271478833,49.993239858469316
0.3341757317023708,0.1823870688676834,-0.005089282989501953,0.6904449185697201,-0.0,0.40011401287853404,0.4975712621881119,49.993437811349196
0.33476229745040686,0.1823870688676834,-0.006407245993614197,0.6896708692206079,0.0,0.398594120638136,0.4981051883712341,49.9931686177427
0.3344934074078195,0.1823870688676834,-0.005666226148605347,0.6901604103098666,0.0,0.3970742283977379,0.4985773800587563,49.99329351955015
0.3349922306899758,0.18120180070400238,-0.00565260648727417,0.6894486991704815,-0.0,0.3955642124042022,0.4990484307130491,49.993063315876846
0.334262315508479,0.18120180070400238,-0.003957659006118774,0.6904696632777196,0.0,0.3940541973983899,0.49937824975487655,49.99339910268548
0.3343111049182737,0.18120180070400238,-0.0042909979820251465,0.6901861669662867,-0.0,0.39254418239257766,0.49973583014235196,49.993373489029004
0.3343933947865517,0.1814689189195633,-0.0046538859605789185,0.6901673272958291,0.0,0.39103194162441196,0.5001236509483808,49.99333692414593
0.333641452838962,0.1814689189195633,-0.0030636489391326904,0.6910648160012444,0.0,0.38951970063364777,0.5003789682782346,49.993680370413735
0.3336748696371543,0.1814689189195633,-0.003323599696159363,0.6908418022658556,-0.0,0.3880074596428836,0.5006559327538216,49.99366251466426
0.3346885111639003,0.18095768988132477,-0.004884392023086548,0.6897028405988792,0.0,0.38649947846769916,0.5010629524159,49.99319950758636
0.33423342996215105,0.18095768988132477,-0.003684788942337036,0.690475458136385,-0.0,0.3849914977185389,0.5013700281576456,49.9934098703198
0.33341224581521384,0.18095768988132477,-0.002142474055290222,0.6912653457237167,-0.0,0.38348351696937866,0.5015485805145616,49.99378255446004
0.3340617745952597,0.17978037893772125,-0.0024939775466918945,0.690342028217395,0.0,0.3819853461639762,0.501756409047406,49.99348363899127
0.33494955794669934,0.17978037893772125,-0.0041536688804626465,0.6894942554697657,0.0,0.3804871763396663,0.5021025342896047,49.99307972467646
0.33467621637241185,0.17978037893772125,-0.003416910767555237,0.689971349169771,-0.0,0.37898900651535633,0.5023872829932274,49.99320571231563
0.33439537523445695,0.18061381578445435,-0.0037870854139328003,0.690178301187383,-0.0,0.3774838920784699,0.5027028703599882,49.993332095659945
0.33456446253522215,0.18061381578445435,-0.00418795645236969,0.6899363901316405,-0.0,0.37597877694705273,0.5030518633900878,49.99325413968411
0.33455181482874213,0.18061381578445435,-0.004107415676116943,0.690004100861388,0.0,0.3744736618156356,0.5033941487007816,49.99326010101111
0.3346335030508273,0.18016113340854645,-0.003848239779472351,0.6898855206470609,0.0,0.37297231865996866,0.5037148375089281,49.99322184120819
0.33443909874723404,0.18016113340854645,-0.0034158527851104736,0.6901388380919594,-0.0,0.37147097588153705,0.503999495511094,49.99331058667185
0.3341900313932999,0.18016113340854645,-0.0029487907886505127,0.690378416038661,0.0,0.36996963310310543,0.5042452319686844,49.99342327997802
0.3342863314125021,0.17677120864391327,0.0001903325319290161,0.6902186319029701,0.0,0.3684965368725775,0.5042293970833456,49.99337823310598
0.3349737056270748,0.17677120864391327,-0.0012222528457641602,0.6894376755295909,0.0,0.36702344346698684,0.5043312397156008,49.99306367566179
0.3350787864505458,0.17677120864391327,-0.0012853145599365234,0.6894656791914698,-0.0,0.3655503500613962,0.504438348736874,49.993016775941435
0.3345629742349742,0.17449741065502167,0.002047985792160034,0.6900494542160773,-0.0,0.36409620307777835,0.5042677110315199,49.993251614631184
0.3346047086437415,0.17449741065502167,0.0018278509378433228,0.6898724334272825,-0.0,0.3626420579889922,0.5041153882856232,49.99323057885864
0.33419007389432004,0.17449741065502167,0.002749532461166382,0.6904132854143384,-0.0,0.361187912900206,0.5038862682617151,49.99342048201132
0.33405229560997446,0.17542722821235657,0.0019947439432144165,0.6904644737199047,0.0,0.3597260201066321,0.5037200333098645,49.993481395492736
0.3342118240899684,0.17542722821235657,0.0016581565141677856,0.6902764457049486,0.0,0.35826412653821027,0.5035818507950728,49.99340800066822
0.3346029493560675,0.17542722821235657,0.0008752048015594482,0.6898518424900583,-0.0,0.3568022329697884,0.5035089105369781,49.99322885387117
0.33421209908342,0.17857590317726135,-0.0013650059700012207,0.6903977292623242,-0.0,0.355314103067034,0.5036226423664648,49.99340795220589
0.3343102058818978,0.17857590317726135,-0.001700863242149353,0.6901550302338182,-0.0,0.3538259705403837,0.5037643781707309,49.99336084661062
0.3338263283435788,0.17857590317726135,-0.0006218254566192627,0.6907893392030465,-0.0,0.3523378380137335,0.5038162059508617,49.99358259922303
0.3338575495291553,0.17843592166900635,-0.0006856173276901245,0.6906176986885342,-0.0,0.3508508718834292,0.5038733401961725,49.99356593424859
0.33353957970715337,0.17843592166900635,3.412365913391113e-05,0.691045701783624,-0.0,0.3493639058697763,0.5038705025553561,49.99371163486248
0.33455326436869903,0.17843592166900635,-0.002196788787841797,0.6897491065872148,-0.0,0.34787693985612334,0.504053549696992,49.993246007048434
0.334605641520349,0.1801634579896927,-0.0037557482719421387,0.6899585109549874,0.0,0.3463755791455789,0.5043665157283616,49.99322487097116
0.33479512697396563,0.1801634579896927,-0.004231587052345276,0.6896550791208247,0.0,0.34487421699542087,0.5047191440175461,49.99313618321596
0.33438766173781065,0.1801634579896927,-0.003316625952720642,0.6901949277777265,0.0,0.3433728548452628,0.5049955371378232,49.99332300744483
0.33481863324893063,0.17436878383159637,0.0014424920082092285,0.6895586544619132,0.0,0.3419197768179357,0.5048753691299859,49.99312370711313
0.3344166559175689,0.17436878383159637,0.002430960536003113,0.6901748390037435,-0.0,0.3404667036195038,0.5046727973222624,49.993308950340676
0.3348358694640887,0.17436878383159637,0.0014014989137649536,0.6895331409813544,-0.0,0.3390136304210719,0.5045559971670056,49.99311458288832
0.3348540247243314,0.17468339204788208,0.0011903494596481323,0.689651030171301,0.0,0.33755793574976223,0.5044567996191767,49.993107697815695
0.3346605018725084,0.17468339204788208,0.0015589147806167603,0.6898405732471672,0.0,0.33610224081627904,0.504326893125227,49.99319490732154
0.33488734303206064,0.17468339204788208,0.0010357946157455444,0.6895281136572969,0.0,0.33464654588279585,0.5042405725483854,49.99309021457074
0.33444655685237423,0.16572286188602448,0.010993584990501404,0.6901184890755537,0.0,0.33326551456652004,0.5033245234475539,49.99329221079866
0.33437807575195394,0.16572286188602448,0.011005803942680359,0.6900708258155158,0.0,0.33188449071735265,0.5024073732203623,49.99332133055436
0.33441443501957135,0.16572286188602448,0.010949194431304932,0.6900490555644739,0.0,0.33050346686818527,0.5014949398793563,49.99330468113381
0.3350852458449649,0.15883810818195343,0.01642337441444397,0.689254792346318,-0.0,0.3291798102292271,0.5001263709624874,49.9929972149412
0.33417690811902356,0.15883810818195343,0.01850530505180359,0.6904961815490607,0.0,0.3278561593275637,0.4985842795573728,49.993414231953686
0.33391437458716355,0.15883810818195343,0.018778085708618164,0.6905339792120976,0.0,0.32653250842590026,0.4970194413550129,49.99353032323093
0.3345175849677973,0.1528603732585907,0.023496821522712708,0.6898336208322973,0.0,0.32525866700090506,0.4950614122176608,49.993254654595184
0.3346575458214606,0.1528603732585907,0.023355737328529358,0.689815926577743,0.0,0.32398483055735566,0.49311509959772504,49.99319179621348
0.33467557290652994,0.1528603732585907,0.02330516278743744,0.6897800500867084,0.0,0.32271099411380627,0.49117300227741567,49.99318269743946
0.33426396276017584,0.15127630531787872,0.0257580429315567,0.6902706869185734,-0.0,0.3214503569158409,0.48902651914042333,49.99337076483164
0.33428176191174913,0.15127630531787872,0.02561327815055847,0.690145632070157,0.0,0.3201897210379321,0.4868920780880702,49.99336103106033
0.3339662865902771,0.15127630531787872,0.026315346360206604,0.690558023503117,0.0,0.3189290851600233,0.4846991384084725,49.993505627169824
0.33422572555691515,0.15389901399612427,0.02305842936038971,0.6901645000116163,0.0,0.3176465955622862,0.48277757548756123,49.99338544322555
0.3338544949198992,0.15389901399612427,0.023934006690979004,0.6906971716338584,0.0,0.31636410377895857,0.4807830822265495,49.9935561944994
0.3341380587284664,0.15389901399612427,0.02321697771549225,0.6902432621650167,0.0,0.31508161199563095,0.4788483281085013,49.99342456403875
0.3338739588362183,0.1566503643989563,0.021128401160240173,0.6906617635386284,0.0,0.3137761945849773,0.47708761060686555,49.99354660256787
0.3344684634601502,0.1566503643989563,0.019777655601501465,0.6898591163446546,0.0,0.31247077488153163,0.4754394613839937,49.99327299902529
0.37759689577369393,0.1566503643989563,-0.022302985191345215,0.6388709277267935,0.053123379778747676,0.31116535517808597,0.4772976928113215,49.99763719449064
0.35597059990885704,0.15074457228183746,0.009574875235557556,0.6746767953022198,0.02069125129805134,0.30990914548749693,0.4765000521907687,49.993022679042205
0.39187767782435845,0.15074457228183746,-0.030785731971263885,0.6235159069881573,0.06837000913336369,0.3086529407184013,0.47906519351657123,49.998036570465516
0.36363597277126675,0.15074457228183746,0.0024605542421340942,0.6676431583414849,0.028305437442422643,0.3073967359493057,0.47886042438225984,49.99302148758416
0.4227170108641576,0.14445647597312927,-0.05598658323287964,0.5876460508106772,0.10421901249407362,0.3061929267427158,0.48352548592579203,50.00021337818916
0.3730726759615773,0.14445647597312927,0.0025257766246795654,0.6629889564786349,0.03614241516501181,0.30498912277620616,0.48331549214313685,49.99240047761623
0.37737616743309055,0.14445647597312927,-0.008555158972740173,0.6408972371242604,0.05196274985637948,0.3037853188096965,0.4840283297165549,49.99723289641242
0.4110793523770935,0.1359660029411316,-0.032773517072200775,0.6065862826679695,0.08805957118544866,0.30265226170994225,0.4867592543196988,49.99833880267195
0.3640847492093121,0.1359660029411316,0.01894235610961914,0.6692002517400735,0.02878179250596522,0.3015192116855822,0.48518115560944786,49.993076472355696
0.3967500875381716,0.1359660029411316,-0.02128225564956665,0.616920778814995,0.07458872548300821,0.3003861616612222,0.4869543417086101,49.998631648821686
0.4305834436103727,0.13067808747291565,-0.04461635649204254,0.5882749461459394,0.10901928372899122,0.2992971731922564,0.49067217696521437,49.99900852774222
0.36124762966603774,0.13067808747291565,0.02864333987236023,0.6757204996717081,0.023582776027507933,0.29820818912988684,0.48828584247324314,49.99207865018153
0.39930624207687604,0.13067808747291565,-0.019056998193264008,0.6118528610422712,0.07929008919079107,0.29711920506751727,0.4898735281531612,49.99956070692371
0.4095531673432028,0.12135270982980728,-0.013589069247245789,0.6140520044706249,0.08341221613786123,0.2961079247145835,0.4910059961567244,49.99704540961123
0.4246956101017214,0.12135270982980728,-0.03067326545715332,0.5946715148459043,0.10083532400696782,0.29509665213279784,0.4935619592429436,49.99794886626887
0.3758532077223969,0.12135270982980728,0.02198638767004013,0.6563399350787125,0.04192758704398031,0.29408537955101216,0.49173019910084625,49.99367748047808
0.36913374615012784,0.11295406520366669,0.030891358852386475,0.6513500746086609,0.04098250541913463,0.29314408867518765,0.48915599340469557,49.99606420278614
0.41767472896356383,0.11295406520366669,-0.017255239188671112,0.5962663775222657,0.09773634586215016,0.29220280479823363,0.49059352878228085,49.99966954808223
0.4181230323734568,0.11295406520366669,-0.012045472860336304,0.6067333264271706,0.0924085085292337,0.2912615209212796,0.49159736160193,49.99723430587506
0.416825079100211,0.11052842438220978,-0.010008446872234344,0.6049296635979177,0.09239077235379814,0.290340448696471,0.4924314158164189,49.997735914431345
0.42071034667024193,0.11052842438220978,-0.014317423105239868,0.600413297459619,0.09661977542807804,0.2894193784930298,0.4936244985005412,49.99789792528085
0.39593773173982566,0.11052842438220978,0.01177573949098587,0.6306301787370147,0.06716642830009849,0.28849830828958856,0.4926434043193809,49.99589618453047
0.4176500395318776,0.1032540574669838,-0.006522439420223236,0.5987382812462754,0.09588329488707961,0.2876378517489703,0.49318678845304803,49.99886771071914
0.4233679105777006,0.1032540574669838,-0.008907444775104523,0.5988361101879449,0.09908122013249239,0.2867774012703245,0.49392905564259576,49.99784109041819
0.3994011656564304,0.1032540574669838,0.014893166720867157,0.6267682674782308,0.07027388800648389,0.28591695079167867,0.49268815675436856,49.99571832723655
0.4634021930325787,0.09890568256378174,-0.04909808188676834,0.5453420577615763,0.14915224786379547,0.28509273314655537,0.4967791303178635,50.00212064197809
0.4363515968674955,0.09890568256378174,-0.01291433721780777,0.5934724549049382,0.1089449421859529,0.2842685191250778,0.49785562661737043,49.99656945039565
0.39065038988874246,0.09890568256378174,0.028625011444091797,0.6366971179145174,0.060629295176249196,0.2834443051036002,0.49547055515851046,49.99532844746112
0.435159947898652,0.09325671195983887,-0.015414267778396606,0.5759637129798959,0.11778634509508965,0.28266716112985213,0.49675471047914327,50.0007760083223
0.40132240280723275,0.09325671195983887,0.025754906237125397,0.6292822185562189,0.07064635609449514,0.2818900218635796,0.49460881136939716,49.99513746162883
0.44279815974669395,0.09325671195983887,-0.022746481001377106,0.5686189773675744,0.1253649877117994,0.28111288259730705,0.4965039472744001,50.00072063642569
0.4594421602726588,0.08834774792194366,-0.028751190751791,0.5613695006650372,0.13843737581240725,0.28037664727385836,0.4988998297980563,49.99929120985801
0.41115187015889415,0.08834774792194366,0.021229274570941925,0.619081360077119,0.08104035459021844,0.27964041604121304,0.4971311400876341,49.995343603591465
0.4522485514851787,0.08834774792194366,-0.02647789940237999,0.5584118341495629,0.1365905219840866,0.2789041848085677,0.4993372341444919,50.00152050863041
0.4456714819297581,0.07904165238142014,-0.004009023308753967,0.5789848037821977,0.12214101955971866,0.27824549661718295,0.4996715066606811,49.998237437272806
0.45678888961511005,0.07904165238142014,-0.01903536543250084,0.5607425304516991,0.13652053128668207,0.2775868161808778,0.5012576618937113,49.99953988867987
0.487160706569532,0.07904165238142014,-0.048288581892848015,0.5282333775210792,0.17088927320352337,0.2769281357445727,0.5052814666079989,50.00131742307891
0.43756714164254484,0.06505265086889267,0.019373759627342224,0.592909650710053,0.10876906139418754,0.27638601866318735,0.5036675504922413,49.99595089410782
0.41856024811067266,0.06505265086889267,0.03415223956108093,0.6019127309764915,0.09567514707418623,0.27584391323930324,0.5008216536832087,49.99843954840489
0.4171396346773073,0.06505265086889267,0.03468708693981171,0.6032015185422732,0.09376421166329549,0.27530180781541913,0.49793106756186434,49.99825297765018
0.4211389428022385,0.06804970651865005,0.0278400257229805,0.5990181113109917,0.09814372310813965,0.2747347294251622,0.4956110083592911,49.99840205651567
0.4430282348508456,0.06804970651865005,0.005107581615447998,0.574215682464365,0.12248052084072772,0.27416764853735887,0.4951851871207863,49.99943727527379
0.4574618214737162,0.06804970651865005,-0.007103729993104935,0.5618428027552664,0.1372120039978197,0.27360056764955554,0.49577706285909867,49.99959564823715
0.45886700539508823,0.06370427459478378,-0.0037052370607852936,0.5618633845354967,0.1374715523306271,0.27306969507345563,0.4960858609351925,49.99909458496928
0.47449176614716904,0.06370427459478378,-0.020127125084400177,0.5427061927453403,0.15619039918956526,0.272538826118549,0.49776298451000806,50.00042730765172
0.4570644726581437,0.06370427459478378,-0.0003208741545677185,0.5667517977946023,0.13398090041604668,0.2720079571636424,0.49778988907492533,49.9984014249295
0.4930952409993029,0.053522031754255295,-0.029660308733582497,0.5188548482974061,0.1794258552922359,0.27156193174727405,0.5002613369742239,50.002428468918346
0.4557165818936297,0.053522031754255295,0.013353604823350906,0.5725858872654398,0.13012334347788174,0.2711159148161081,0.4991488950216778,49.99736854566642
0.5289957090615635,0.053522031754255295,-0.06818056013435125,0.47462574532075624,0.22192674395302525,0.2706698978849421,0.5048299289145554,50.00525946584088
0.48597145624905236,0.041114553809165955,-0.001730252057313919,0.5444930107904722,0.16136689365453058,0.27032726626347586,0.5049746703389248,49.99785516251289
0.44301041760771626,0.041114553809165955,0.035652339458465576,0.5802474848028316,0.11917511338126416,0.26998464498157454,0.502003953572686,49.998040194408006
0.4361726512641293,0.041114553809165955,0.04003145545721054,0.5824338821833479,0.11507309459055792,0.2696420236996732,0.4986680354438887,49.999252122864476
0.4791098989383476,0.03848591074347496,-0.0021908171474933624,0.5325946748052648,0.16399318412400865,0.2693213055864292,0.49885025168725833,50.00181111643223
0.46779949320520386,0.03848591074347496,0.014366135001182556,0.5559550584059629,0.14513368446697222,0.2690005896637211,0.49765321174505883,49.998599093325055
0.49113682362199973,0.03848591074347496,-0.012278208509087563,0.522805349088319,0.17556585498528762,0.268679873741013,0.49867617375135526,50.00159646870594
0.48984283141866775,0.032219622284173965,-0.0016212370246648788,0.5306546002921625,0.1706312583612804,0.2684113716665769,0.49881136564483675,50.0000892749109
0.4763170161608051,0.032219622284173965,0.01192643865942955,0.544452615606088,0.15650787058171875,0.26814287481404786,0.4978176086540789,49.99981716233249
0.45762212298618304,0.032219622284173965,0.029396627098321915,0.5639288412259231,0.135508155182555,0.2678743779615188,0.49536803531404755,49.998814247496675
0.44045980326560374,0.029991282150149345,0.04810650087893009,0.5809715961524701,0.11763670072307429,0.26762444875353164,0.4913593161566485,49.99850497496695
0.46828636480912417,0.029991282150149345,0.018045758828520775,0.545415748789903,0.15179804316657325,0.2673745214024946,0.489855252414861,50.001219733061085
0.5069104332777739,0.029991282150149345,-0.018488140776753426,0.5070437930936894,0.19292835489914184,0.2671245940514576,0.49139562636389067,50.00233531873557
0.4953395446826565,0.02710837498307228,-0.0004302356392145157,0.5271750336830355,0.1756239293601473,0.26689868852393994,0.49143162981647076,49.99987821839255
0.4572461497750694,0.02710837498307228,0.036802176386117935,0.5674177445394887,0.1337058078176645,0.26667278539884487,0.48836509205437495,49.99820805358482
0.4912818431736984,0.02710837498307228,-0.0021566972136497498,0.5194323865110363,0.17805005863295112,0.2664468822737498,0.48854449216494084,50.00262766460126
0.5030494627402886,0.022113418206572533,-0.004870157688856125,0.5154316687450237,0.18606595273806892,0.26626259962603677,0.48895031602697536,50.00107042149408
0.47194897068572933,0.022113418206572533,0.02754257060587406,0.5523246486749174,0.14948935965284238,0.2660783211407877,0.486655371916026,49.99868674795117
0.4956761207074576,0.022113418206572533,-0.00028001703321933746,0.5167379611689499,0.18193404782227587,0.2658940426555387,0.4866784748141477,50.00241611312969
0.49838703904059006,0.021548105403780937,0.00015393458306789398,0.5208935908671523,0.18017603822316147,0.2657144746391671,0.48666565054832134,50.000531504618365
0.4675979440502252,0.021548105403780937,0.03185312636196613,0.5561314114609284,0.14501012949004863,0.2655349070938895,0.4840114875113175,49.998627261194514
0.5036224189590517,0.021548105403780937,-0.009235205128788948,0.5066328847342376,0.19063601032839284,0.2653553395486119,0.4847807455358301,50.0027224871891
0.5133764057761624,0.021302571520209312,-0.013906821142882109,0.5050304182151549,0.19703447534823632,0.26517781791477707,0.48593960836747413,50.00135288683211
0.5264036310302617,0.021302571520209312,-0.027525268960744143,0.48889733023504495,0.21268813544643697,0.26500029648555384,0.488233267293529,50.00245019297943
0.5268696316083171,0.021302571520209312,-0.02724944381043315,0.4907472197784676,0.2114451364694364,0.2648227750563306,0.4905040565760763,50.00173158509201
