-158.42262322706802
-157.40912249441408
-152.7229000118524
-155.1596200013705
-157.1080634852251
-151.8202605085861
-152.69578711965437
-155.47945231617177
-150.15621353015263
-149.0141649775012
-155.5353830759998
-158.65248525599895
-160.99815510379756
-157.91696209888073
-153.68749586230024
-161.36797139729708
-152.7807809559789
-149.89016600111427
-160.90184404390584
-154.60547819557746
-154.28318404516972
-158.21960677833147
-160.42509380724823
-159.00367183839137
-154.6651898586049
-159.53370800829703
-154.47290878014996
-155.4703222277709
-156.5303137039109
-155.56093597211884
-156.36514475616536
-150.0178174357103
-160.547055084308
-150.05973355570745
-148.57332825854996
-154.19136303549408
-160.9598962352976
-153.21825076973994
-155.13695291161866
-151.18890314717248
-146.34252883595877
-155.09205716277563
-151.49635381092708
-156.56342101912912
-153.27185480494165
-160.57918246403347
-155.620619072252
-154.83693670290677
-147.04273110034194
-150.04772962399215
-151.67325083382366
-159.328453860752
-155.34184316244648
-151.93186992007668
-160.4870065929731
-149.05210069983355
-148.79454481253163
-154.77768672255365
-149.99981279366636
-146.44358163465654
-152.90162850227773
-151.97760969378749
-150.98013963033452
-153.3378046396905
-150.02507937062148
-151.58316121990367
-153.85065587601332
-153.38775695894924
-152.8293339341502
-158.85946506692505
-155.14987999324603
-153.6624234675088
-149.0419338879434
-154.69088195537495
-147.40856435537353
-160.79277915160617
-151.8002628694859
-150.91956805733275
-153.6634849212959
-152.69068566439614
-149.67841041396923
-156.76918395364225
-154.19549125020637
-149.81904309799177
-150.06283051420155
-145.68487487728987
-153.9620905329997
-154.61026011493573
-158.25818281584247
-152.65893940210162
-153.29683766225344
-149.8423851071351
-152.741186868397
-154.80444421697825
-155.02737871621264
-153.7751571373036
-148.81575788223245
-150.8932601779378
-152.6616954639337
-154.28696525724206
-152.70760202234612
-151.79856494413002
-151.22336624642685
-149.13584871365515
-153.07881861140515
-149.61405324839916
-154.75823557501656
-151.27495382429856
-148.68057883624886
-151.2443268970287
-149.85087874869407
-152.58013077691146
-150.00912627407104
-154.81144383407752
-159.5841660862618
-155.6684587310997
-151.6328393099542
-155.93934964051925
